Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2016-05-26,95.56058502197266,714.9099731445312,17.357776641845703,26.07516098022461,225.1199951171875,65.82278442382812,2090.10009765625
2016-05-27,95.50345611572266,712.239990234375,17.434707641601562,26.162015914916992,223.0399932861328,65.72988891601562,2099.06005859375
2016-05-31,95.03711700439453,722.7899780273438,17.11736297607422,26.2575626373291,223.22999572753906,65.75775909423828,2096.949951171875
2016-06-01,93.70474243164062,719.4400024414062,16.94426727294922,26.15333366394043,219.55999755859375,65.49765014648438,2099.330078125
2016-06-02,93.00049591064453,728.239990234375,16.867338180541992,26.101213455200195,218.9600067138672,65.91568756103516,2105.260009765625
2016-06-03,93.19083404541016,725.5399780273438,16.405744552612305,26.005666732788086,218.99000549316406,65.84139251708984,2099.1298828125
2016-06-06,93.86653137207031,726.72998046875,16.482675552368164,26.162015914916992,220.67999267578125,66.00860595703125,2109.409912109375
2016-06-07,94.2472152709961,723.739990234375,16.607688903808594,26.179393768310547,232.33999633789062,65.99002075195312,2112.1298828125
2016-06-08,94.16155242919922,726.6400146484375,16.39612579345703,26.327051162719727,235.52000427246094,66.2222900390625,2119.1201171875
2016-06-09,94.83727264404297,727.6500244140625,16.06916618347168,26.266252517700195,229.36000061035156,66.04576110839844,2115.47998046875
2016-06-10,94.05687713623047,717.9099731445312,15.13636589050293,26.092529296875,218.7899932861328,66.09221649169922,2096.070068359375
2016-06-13,92.63883972167969,715.239990234375,14.5978422164917,25.91012191772461,217.8699951171875,65.52549743652344,2079.06005859375
2016-06-14,92.75303649902344,719.2999877929688,14.165099143981934,26.43996810913086,214.9600067138672,65.91568756103516,2075.320068359375
2016-06-15,92.4485092163086,714.260009765625,14.25164794921875,26.570255279541016,217.6999969482422,66.07364654541016,2071.5
2016-06-16,92.83869934082031,717.510009765625,14.328579902648926,26.81529998779297,217.92999267578125,66.2408676147461,2077.989990234375
2016-06-17,90.72591400146484,706.3900146484375,15.020967483520508,26.78029441833496,215.47000122070312,65.91568756103516,2071.219970703125
2016-06-20,90.50701904296875,714.010009765625,15.67488956451416,26.981582641601562,219.6999969482422,66.05506134033203,2083.25
2016-06-21,91.27789306640625,715.8200073242188,16.16533088684082,27.07785415649414,219.61000061035156,66.38951110839844,2088.89990234375
2016-06-22,90.93529510498047,710.5999755859375,16.223031997680664,26.93782615661621,196.66000366210938,66.658935546875,2085.449951171875
2016-06-23,91.45873260498047,722.0800170898438,17.15583038330078,27.296648025512695,196.39999389648438,66.98409271240234,2113.320068359375
2016-06-24,88.88912963867188,698.9600219726562,14.15548324584961,26.097658157348633,193.14999389648438,66.85403442382812,2037.4100341796875
2016-06-27,87.59481048583984,691.3599853515625,13.338080406188965,25.660072326660156,198.5500030517578,66.42668151855469,2000.5400390625
2016-06-28,89.06995391845703,707.9500122070312,13.626575469970703,26.202678680419922,201.7899932861328,66.43597412109375,2036.0899658203125
2016-06-29,89.8408432006836,715.5999755859375,13.549643516540527,26.736534118652344,210.19000244140625,67.31856536865234,2070.77001953125
2016-06-30,90.98287963867188,715.6199951171875,13.203449249267578,27.550445556640625,212.27999877929688,67.83881378173828,2098.860107421875
2016-07-01,91.25886535644531,725.6799926757812,13.376546859741211,27.55919647216797,216.5,67.64372253417969,2102.949951171875
2016-07-05,90.40233612060547,728.0999755859375,12.88610553741455,27.524188995361328,213.97999572753906,67.9502944946289,2088.550048828125
2016-07-06,90.91625213623047,737.6099853515625,12.472597122192383,27.777992248535156,214.44000244140625,68.58204650878906,2099.72998046875
2016-07-07,91.30645751953125,736.5700073242188,12.116786003112793,27.848003387451172,215.94000244140625,68.3126220703125,2097.89990234375
2016-07-08,92.01070404052734,745.8099975585938,12.472597122192383,28.180572509765625,216.77999877929688,68.60063934326172,2129.89990234375
2016-07-11,92.29621887207031,753.780029296875,12.78994083404541,28.189321517944336,224.77999877929688,68.80501556396484,2137.159912109375
2016-07-12,92.71497344970703,748.2100219726562,13.559261322021484,28.233081817626953,224.64999389648438,68.07108306884766,2152.139892578125
2016-07-13,92.19153594970703,742.6300048828125,13.41501235961914,28.320598602294922,222.52999877929688,68.39625549316406,2152.429931640625
2016-07-14,94.01880645751953,741.2000122070312,13.982386589050293,28.55689239501953,221.52999877929688,68.47057342529297,2163.75
2016-07-15,94.0093002319336,735.4400024414062,13.876605033874512,28.77568817138672,220.39999389648438,68.44269561767578,2161.739990234375
2016-07-18,95.00858306884766,736.0700073242188,13.982386589050293,28.80194091796875,226.25,68.60063934326172,2166.889892578125
2016-07-19,95.0466537475586,739.9500122070312,13.472712516784668,28.819448471069336,225.25999450683594,68.43341827392578,2163.780029296875
2016-07-20,95.13229370117188,745.719970703125,13.751590728759766,28.688173294067383,228.36000061035156,68.55418395996094,2173.02001953125
2016-07-21,94.6279067993164,744.4299926757812,13.886220932006836,28.521886825561523,220.5,68.3033447265625,2165.169921875
2016-07-22,93.89508819580078,744.8599853515625,13.799674034118652,28.058048248291016,222.27000427246094,68.33121490478516,2175.030029296875
2016-07-25,92.63883972167969,739.6099853515625,13.84775447845459,27.690473556518555,230.00999450683594,68.51703643798828,2168.47998046875
2016-07-26,92.00119018554688,735.5900268554688,13.63619327545166,27.541690826416016,229.50999450683594,68.49844360351562,2169.179931640625
2016-07-27,97.97789001464844,736.6699829101562,13.107285499572754,27.37541389465332,228.49000549316406,68.1175308227539,2166.580078125
2016-07-28,99.30075073242188,752.6099853515625,12.74185848236084,27.349157333374023,230.61000061035156,68.043212890625,2170.06005859375
2016-07-29,99.17703247070312,758.8099975585938,12.92457103729248,27.252887725830078,234.7899932861328,67.79237365722656,2173.60009765625
2016-08-01,100.92817687988281,767.739990234375,12.568760871887207,27.261638641357422,230.00999450683594,68.54490661621094,2170.840087890625
2016-08-02,99.43401336669922,760.5800170898438,12.097552299499512,27.174123764038086,227.1999969482422,67.9410171508789,2157.030029296875
2016-08-03,100.68074035644531,754.6400146484375,12.203333854675293,27.244136810302734,225.7899932861328,67.76449584960938,2163.7900390625
2016-08-04,101.30270385742188,760.77001953125,12.212950706481934,27.279142379760742,230.61000061035156,68.09896087646484,2164.25
2016-08-05,102.8432388305664,765.97998046875,12.645692825317383,27.37541389465332,230.02999877929688,68.52632904052734,2182.8701171875
2016-08-08,103.6948471069336,766.5599975585938,12.953421592712402,27.36666488647461,226.16000366210938,68.13611602783203,2180.889892578125
2016-08-09,104.1158447265625,768.3099975585938,13.203449249267578,27.392915725708008,229.0800018310547,68.32192993164062,2181.739990234375
2016-08-10,103.34081268310547,768.5599975585938,13.674657821655273,27.36666488647461,225.64999389648438,69.17313385009766,2175.489990234375
2016-08-11,103.27381896972656,771.239990234375,13.684274673461914,27.38416290283203,224.91000366210938,69.0328369140625,2185.7900390625
2016-08-12,103.5130386352539,772.5599975585938,13.703508377075195,27.34040641784668,225.61000061035156,69.11702728271484,2184.050048828125
2016-08-15,104.7569580078125,768.489990234375,13.799674034118652,27.34040641784668,225.58999633789062,68.5838394165039,2190.14990234375
2016-08-16,104.66126251220703,764.0399780273438,13.684274673461914,27.296648025512695,223.61000061035156,68.18161010742188,2178.14990234375
2016-08-17,104.50817108154297,764.6300048828125,13.434246063232422,27.38416290283203,223.24000549316406,68.21903228759766,2182.219970703125
2016-08-18,104.37422180175781,764.4600219726562,13.434246063232422,27.50668716430664,223.50999450683594,69.50054931640625,2187.02001953125
2016-08-19,104.64212799072266,757.3099975585938,13.030353546142578,27.349157333374023,225.0,68.10678100585938,2183.8701171875
2016-08-22,103.82880401611328,759.47998046875,12.991888046264648,27.410417556762695,222.92999267578125,68.00387573242188,2182.639892578125
2016-08-23,104.15412902832031,762.4500122070312,13.463095664978027,27.331653594970703,224.83999633789062,67.32103729248047,2186.89990234375
2016-08-24,103.36951446533203,757.25,13.645808219909668,27.32290267944336,222.6199951171875,67.56424713134766,2175.43994140625
2016-08-25,102.9293441772461,759.219970703125,13.482328414916992,27.314149856567383,220.9600067138672,66.61949157714844,2172.469970703125
2016-08-26,102.3265151977539,769.0,13.443861961364746,27.331653594970703,219.99000549316406,66.5446548461914,2169.0400390625
2016-08-29,102.2116928100586,771.2899780273438,13.386163711547852,27.44542694091797,215.1999969482422,66.78787231445312,2180.3798828125
2016-08-30,101.4271011352539,767.5800170898438,13.838139533996582,27.454177856445312,211.33999633789062,66.70368194580078,2176.1201171875
2016-08-31,101.52276611328125,769.1599731445312,14.184332847595215,27.34040641784668,212.00999450683594,66.82528686523438,2170.949951171875
2016-09-01,102.12559509277344,770.6199951171875,14.126633644104004,27.305400848388672,200.77000427246094,68.13484191894531,2170.860107421875
2016-09-02,103.08244323730469,772.4400024414062,14.328579902648926,27.38416290283203,197.77999877929688,67.81681060791016,2179.97998046875
2016-09-06,103.05374145507812,788.8699951171875,13.905454635620117,27.174123764038086,202.8300018310547,68.2845230102539,2186.47998046875
2016-09-07,103.68527221679688,784.47998046875,13.982386589050293,27.18287467956543,201.7100067138672,67.40523529052734,2186.159912109375
2016-09-08,100.96778106689453,784.0599975585938,14.222798347473145,27.165369033813477,197.36000061035156,67.1900863647461,2181.300048828125
2016-09-09,98.68089294433594,760.1400146484375,14.674774169921875,26.351459503173828,194.47000122070312,65.75892639160156,2127.81005859375
2016-09-12,100.89124298095703,771.489990234375,14.530526161193848,26.684024810791016,198.3000030517578,67.2929916381836,2159.0400390625
2016-09-13,103.29295349121094,761.010009765625,14.030468940734863,26.12391471862793,196.0500030517578,66.84398651123047,2127.02001953125
2016-09-14,106.94816589355469,761.0900268554688,13.963152885437012,25.992639541625977,196.41000366210938,66.90010833740234,2125.77001953125
2016-09-15,110.58421325683594,769.6900024414062,14.193949699401855,26.239591598510742,200.4199981689453,67.72325897216797,2147.260009765625
2016-09-16,109.9622802734375,778.52001953125,12.86687183380127,26.177854537963867,205.39999389648438,68.16291046142578,2139.159912109375
2016-09-19,108.6800765991211,775.0999755859375,12.472597122192383,25.957359313964844,206.33999633789062,67.43328857421875,2139.1201171875
2016-09-20,108.67049407958984,780.219970703125,11.943689346313477,26.16904067993164,204.63999938964844,67.32103729248047,2139.760009765625
2016-09-21,108.6513671875,789.739990234375,12.193717956542969,26.327796936035156,205.22000122070312,67.52684783935547,2163.1201171875
2016-09-22,109.67520904541016,804.7000122070312,12.501445770263672,26.495376586914062,206.42999267578125,67.60165405273438,2177.179931640625
2016-09-23,107.84761810302734,805.75,12.261033058166504,26.36307716369629,207.4499969482422,67.67649841308594,2164.68994140625
2016-09-26,108.0102767944336,799.1599731445312,11.395548820495605,26.054378509521484,208.99000549316406,66.99365234375,2146.10009765625
2016-09-27,108.21121978759766,816.1099853515625,11.462864875793457,26.354257583618164,205.80999755859375,67.65779876708984,2159.929931640625
2016-09-28,109.03411865234375,828.719970703125,11.828290939331055,26.37189292907715,206.27000427246094,67.15267944335938,2171.3701171875
2016-09-29,107.34048461914062,829.0499877929688,11.0397367477417,26.045551300048828,200.6999969482422,66.16114807128906,2151.1298828125
2016-09-30,108.1729507446289,837.3099975585938,12.587994575500488,26.124937057495117,204.02999877929688,67.46135711669922,2168.27001953125
2016-10-03,107.66580963134766,836.739990234375,12.48221206665039,26.1425724029541,213.6999969482422,67.35845184326172,2161.199951171875
2016-10-04,108.1250991821289,834.030029296875,12.8187894821167,26.019094467163086,211.41000366210938,67.1152572631836,2150.489990234375
2016-10-05,108.1729507446289,844.3599853515625,13.068819999694824,26.019094467163086,208.4600067138672,67.0404281616211,2159.72998046875
2016-10-06,108.97669982910156,841.6599731445312,13.011119842529297,25.81623077392578,201.0,64.87963104248047,2160.77001953125
2016-10-07,109.1393814086914,839.4299926757812,13.116901397705078,25.648651123046875,196.61000061035156,64.26227569580078,2153.739990234375
2016-10-10,111.04352569580078,841.7100219726562,13.36693000793457,25.454608917236328,200.9499969482422,63.58878707885742,2163.659912109375
2016-10-11,111.28274536132812,831.0,13.097667694091797,25.50753402709961,200.10000610351562,63.036895751953125,2136.72998046875
2016-10-12,112.27786254882812,834.0900268554688,13.078435897827148,25.48989486694336,201.50999450683594,63.10237121582031,2139.179931640625
2016-10-13,111.93339538574219,829.280029296875,12.847639083862305,25.37523078918457,200.24000549316406,63.822635650634766,2132.550048828125
2016-10-14,112.55535125732422,822.9600219726562,12.914955139160156,25.48107147216797,196.50999450683594,64.02840423583984,2132.97998046875
2016-10-17,112.47882080078125,812.9500122070312,12.876489639282227,25.44579315185547,193.9600067138672,63.81327819824219,2126.5
2016-10-18,112.40227508544922,817.6500244140625,13.193833351135254,25.560453414916992,199.10000610351562,64.42130279541016,2139.60009765625
2016-10-19,112.06737518310547,817.6900024414062,13.32846450805664,25.631013870239258,203.55999755859375,64.43999481201172,2144.2900390625
2016-10-20,112.00994110107422,810.3200073242188,13.8189058303833,25.639835357666016,199.10000610351562,64.29033660888672,2141.340087890625
2016-10-21,111.56978607177734,818.989990234375,13.761207580566406,25.560453414916992,200.08999633789062,63.9255256652832,2141.159912109375
2016-10-24,112.57450103759766,838.0900268554688,13.924686431884766,25.50753402709961,202.75999450683594,64.72063446044922,2151.330078125
2016-10-25,113.14859771728516,835.1799926757812,13.72274112701416,25.26938819885254,202.33999633789062,64.87963104248047,2143.159912109375
